11,Magnolia,Playboi Carti,http://www.spotontrack.com/track/magnolia/17722320,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl,1e1JKLEDKP7hEQzJfNAgPl,,0.791,0.586,11,-7.372,0,0.29,0.012,0,0.46,0.42,163.029,181812,4
12,Harley,Lil Yachty,http://www.spotontrack.com/track/harley/23779956,https://open.spotify.com/track/2hfuZh5FuIOFMoUPU01fjv,2hfuZh5FuIOFMoUPU01fjv,,0.713,0.599,0,-5.364,1,0.0386,0.00261,0,0.168,0.222,143.064,168320,4
13,Unforgettable,French Montana,http://www.spotontrack.com/track/unforgettable/16112738,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,1F2HXIJrE2Xn81OzT2zZvW,https://p.scdn.co/mp3-preview/3814de3ede7445566a5b176bb23120af44da62d8?cid=null,0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.75,97.985,233833,4
14,Both (feat. Drake & Lil Wayne) - Remix,Gucci Mane,http://www.spotontrack.com/track/both-feat-drake-lil-wayne-remix/17946725,https://open.spotify.com/track/53HIIqV64NIKyyGllfKvzu,53HIIqV64NIKyyGllfKvzu,,0.834,0.493,5,-6.567,0,0.128,0.0606,7.95e-05,0.0666,0.3,140.007,252017,4
15,1-800-273-8255,Logic,http://www.spotontrack.com/track/1-800-273-8255/22004908,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,5tz69p7tJuGPeMGwNTxYuV,,0.629,0.572,5,-7.733,0,0.0387,0.57,0,0.192,0.38,100.015,250173,4
16,Gyalchester,Drake,http://www.spotontrack.com/track/gyalchester/12793029,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi,6UjfByV1lDLW0SOVQA4NAi,,0.872,0.389,1,-8.343,1,0.0634,0.0343,0.000679,0.0941,0.15,131.012,189230,4
17,DNA.,Kendrick Lamar,http://www.spotontrack.com/track/dna/17622696,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,6HZILIRieu8S0iqY8kIKhj,,0.637,0.514,1,-6.763,1,0.365,0.0047,0,0.094,0.379,139.931,185947,4
18,Jump Out The Window,Big Sean,http://www.spotontrack.com/track/jump-out-the-window/7505292,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd,1jQsKN68yE94tMYml0wHMd,,0.745,0.714,1,-6.729,1,0.0768,0.147,0,0.132,0.539,136.972,213693,4
19,Don't Get Too High,Bryson Tiller,http://www.spotontrack.com/track/don-t-get-too-high/23767920,https://open.spotify.com/track/0OVhQZkNe7lh0fQeH96EFW,0OVhQZkNe7lh0fQeH96EFW,https://p.scdn.co/mp3-preview/9663cb843eb7e45c3dd8e52ef938329b1edaa5c1?cid=null,0.88,0.495,1,-3.476,1,0.0681,0.0148,1.47e-06,0.121,0.47,124.055,209040,4
20,Get Right Witcha,Migos,http://www.spotontrack.com/track/get-right-witcha/7405037,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj,76Y0gxtTxN0FyDCYh5qYQj,https://p.scdn.co/mp3-preview/0b87da8236cde7dc58720eade86ca0744350fada?cid=null,0.95,0.743,10,-5.861,0,0.238,0.0646,1.19e-05,0.103,0.63,136.98,257546,4
21,wokeuplikethis*,Playboi Carti,http://www.spotontrack.com/track/wokeuplikethis/17722322,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt,59J5nzL1KniFHnU120dQzt,,0.785,0.622,8,-6.741,1,0.254,0.0133,0,0.154,0.478,78.475,235535,4
22,Patty Cake,Kodak Black,http://www.spotontrack.com/track/patty-cake/14935338,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM,0bXFIF7iL17TYLyx8JHziM,https://p.scdn.co/mp3-preview/61944446d7dbe03ba9426384c379154af1064476?cid=null,0.806,0.77,1,-6.464,0,0.19,0.0252,0,0.0645,0.419,152.094,198110,4
23,Trap Paris (feat. Quavo & Ty Dolla $ign),Machine Gun Kelly,http://www.spotontrack.com/track/trap-paris-feat-quavo-ty-dolla-ign/22775005,https://open.spotify.com/track/5hfpu8saHLGedbHRtNCYjm,5hfpu8saHLGedbHRtNCYjm,,0.961,0.625,4,-5.07,0,0.0686,0.0202,1.91e-06,0.0895,0.188,124.992,203000,4
24,Everyday We Lit (Remix),YFN Lucci,http://www.spotontrack.com/track/everyday-we-lit-remix/22833256,https://open.spotify.com/track/15muuXcaTz4RqVv1fJZuBZ,15muuXcaTz4RqVv1fJZuBZ,https://p.scdn.co/mp3-preview/fab836c6e6ec2d3feb0760549ed9429f32ba7a69?cid=null,0.745,0.656,7,-4.482,1,0.0591,0.135,0,0.166,0.592,155.934,236923,4
25,Run Me Dry,Bryson Tiller,http://www.spotontrack.com/track/run-me-dry/23767926,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF,5GG3knKdxKWrNboRijxeKF,https://p.scdn.co/mp3-preview/a49586868718985f927cc3f2e86ea57b65da08ee?cid=null,0.646,0.756,9,-9.017,0,0.487,0.393,3.23e-05,0.202,0.614,193.881,169267,4
26,From The D To The A (feat. Lil Yachty),Tee Grizzley,http://www.spotontrack.com/track/from-the-d-to-the-a-feat-lil-yachty/12671238,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2,2NyrXRn4tancYPW6JwtTl2,https://p.scdn.co/mp3-preview/155643656a12e570e4dda20a9a24d9da765b9ac5?cid=null,0.851,0.625,10,-5.417,0,0.303,0.195,0,0.266,0.669,99.061,158684,4
27,Priorities,Lil Yachty,http://www.spotontrack.com/track/priorities/23779973,https://open.spotify.com/track/41nFodiQgbNhVrPsLuKZ2a,41nFodiQgbNhVrPsLuKZ2a,,0.922,0.526,6,-8.335,1,0.431,0.0905,0,0.112,0.83,140.005,210973,4
28,Disrespectful,G4SHI,http://www.spotontrack.com/track/disrespectful/10492411,https://open.spotify.com/track/0dvu4Irbq0SM5BWny30rRR,0dvu4Irbq0SM5BWny30rRR,https://p.scdn.co/mp3-preview/c349e2baa9009cce99170a434ddec5468adb89c6?cid=null,0.71,0.547,1,-8.215,1,0.0691,0.022,6.04e-05,0.12,0.16,152.003,202752,4
29,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)",Mike WiLL Made-It,http://www.spotontrack.com/track/perfect-pint-feat-kendrick-lamar-gucci-mane-rae-sremmurd/13354836,https://open.spotify.com/track/3H1JaS0NUNFjwVcJZ76SgC,3H1JaS0NUNFjwVcJZ76SgC,,0.735,0.562,4,-5.509,0,0.146,0.153,0,0.0692,0.299,180.057,240926,4
30,Both Eyes Closed (feat. 2 Chainz and Young Dolph),Gucci Mane,http://www.spotontrack.com/track/both-eyes-closed-feat-2-chainz-and-young-dolph/23779861,https://open.spotify.com/track/5HtziFfFGxXpugCqZaAHoY,5HtziFfFGxXpugCqZaAHoY,https://p.scdn.co/mp3-preview/2811587a65be44e4db828734e6c3510db945cb0f?cid=null,0.765,0.509,10,-8.49,0,0.335,0.494,0.00264,0.103,0.406,82.026,263415,4
31,Neighbors,J. Cole,http://www.spotontrack.com/track/neighbors/6547967,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy,0utlOiJy2weVl9WTkcEWHy,,0.894,0.284,11,-13.002,0,0.33,0.358,0.000487,0.11,0.413,138.944,216520,4
32,What in XXXTarnation,Xxxtentacion,http://www.spotontrack.com/track/what-in-xxxtarnation/19600687,https://open.spotify.com/track/3wBAhQLR9VjWfyYO3u4oPR,3wBAhQLR9VjWfyYO3u4oPR,https://p.scdn.co/mp3-preview/26f5538a17173cc7ac304a4c0f63ce43480f1554?cid=null,0.853,0.591,7,-5.583,1,0.179,0.174,0,0.0993,0.428,119.088,164598,4
33,Flex Like Ouu,Lil Pump,http://www.spotontrack.com/track/flex-like-ouu/13236317,https://open.spotify.com/track/4XF1D03U8LuaLzlCMugIE5,4XF1D03U8LuaLzlCMugIE5,https://p.scdn.co/mp3-preview/475b6e9e01a2be3ffcf367fac5652049efaaff52?cid=null,0.859,0.433,6,-11.346,1,0.0663,0.195,0,0.0906,0.709,141.981,108251,4
34,I'm so Groovy,Future,http://www.spotontrack.com/track/i-m-so-groovy/9075353,https://open.spotify.com/track/4lozYCMRLtEc46exlhoK2Q,4lozYCMRLtEc46exlhoK2Q,https://p.scdn.co/mp3-preview/38d45b2fe9da7cc6dd7844b662165edc2a7beb20?cid=null,0.938,0.478,1,-9.739,1,0.265,0.0418,0.00884,0.0801,0.383,138.059,261752,4
35,Up,NAV,http://www.spotontrack.com/track/up/9935838,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye,5qbcsZMwL0x46sX7VO37Ye,,0.705,0.492,8,-6.762,0,0.0905,0.0314,0,0.106,0.368,77.114,199520,4
36,Love Galore,SZA,http://www.spotontrack.com/track/love-galore/20605235,https://open.spotify.com/track/1E2ePlJmijVSX0o1G9TFgR,1E2ePlJmijVSX0o1G9TFgR,https://p.scdn.co/mp3-preview/7c9e74dd63eea9bb35bc69068cc91b8e675cc5b3?cid=null,0.786,0.625,0,-5.314,1,0.0848,0.096,0,0.11,0.382,134.938,260769,4
37,LOVE. FEAT. ZACARI.,Kendrick Lamar,http://www.spotontrack.com/track/love-feat-zacari/17622704,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,6PGoSes0D9eUDeeAafB2As,,0.798,0.582,10,-7.38,1,0.103,0.29,0,0.153,0.782,126.075,213400,4
38,Me You,Russ,http://www.spotontrack.com/track/me-you/21912142,https://open.spotify.com/track/4f1QbCjIAgQwnf7ms9NXWx,4f1QbCjIAgQwnf7ms9NXWx,https://p.scdn.co/mp3-preview/1673c8436d116e161c7a79c373812810f9dc6d3b?cid=null,0.702,0.762,8,-2.733,1,0.0328,0.00196,0.000451,0.142,0.25,95.019,164200,4
39,First Day Out,Tee Grizzley,http://www.spotontrack.com/track/first-day-out/7012940,https://open.spotify.com/track/0mGgkrD2phGmsBiDy58z1O,0mGgkrD2phGmsBiDy58z1O,https://p.scdn.co/mp3-preview/238e15cd825003673c2e1efc0b4aec9263876e01?cid=null,0.587,0.712,1,-6.312,1,0.414,0.173,0,0.126,0.402,97.991,254694,4
40,Up,Desiigner,http://www.spotontrack.com/track/up/15781459,https://open.spotify.com/track/5YYjsDIxJKpVgNLkPpBmRA,5YYjsDIxJKpVgNLkPpBmRA,,0.914,0.635,8,-7.535,1,0.375,0.0221,2.82e-06,0.255,0.388,144.051,235677,4
41,Gilligan,D.R.A.M.,http://www.spotontrack.com/track/gilligan/19118455,https://open.spotify.com/track/2frDm1v0SFNyeduw3gO632,2frDm1v0SFNyeduw3gO632,https://p.scdn.co/mp3-preview/34f410a463d5b04fb6e32ae348f61b7a753abba4?cid=null,0.875,0.673,1,-7.74,1,0.21,0.029,0,0.318,0.62,148.01,207801,4
42,Look At Me!,Xxxtentacion,http://www.spotontrack.com/track/look-at-me/9928234,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18,7floNISpH8VF4z4459Qo18,https://p.scdn.co/mp3-preview/b1aec4586cd200a817ed4d28baaaa2b3aa483e26?cid=null,0.763,0.726,1,-6.405,1,0.282,0.259,0,0.0976,0.356,139.059,126346,4
43,East Coast,A$AP Ferg,http://www.spotontrack.com/track/east-coast/16123861,https://open.spotify.com/track/4D1aO0inbRZFsicPx9Jw3B,4D1aO0inbRZFsicPx9Jw3B,https://p.scdn.co/mp3-preview/86352a9df1b3eef570a4392ef89b1d66023b5d85?cid=null,0.651,0.888,11,-3.298,0,0.304,0.21,0,0.285,0.176,134.383,260419,4
44,Colombia Heights (Te Llamo) [feat. J Balvin],Wale,http://www.spotontrack.com/track/colombia-heights-te-llamo-feat-j-balvin/20523857,https://open.spotify.com/track/6HL9fQAZ5jwajChlEIqVzf,6HL9fQAZ5jwajChlEIqVzf,https://p.scdn.co/mp3-preview/7af8bb2a75d0c002bc3e7e8c6f95eadff2277a83?cid=null,0.94,0.615,1,-6.284,0,0.155,0.119,2.96e-06,0.0849,0.701,135.97,227667,4
45,Everybody,Logic,http://www.spotontrack.com/track/everybody/22004900,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM,7cGFbx7MP0H23iHZTZpqMM,,0.888,0.934,1,-5.968,1,0.091,0.162,0,0.0679,0.785,110.003,162347,4
46,It's A Vibe,2 Chainz,http://www.spotontrack.com/track/it-s-a-vibe/11565196,https://open.spotify.com/track/1p5B1jJk75RAblZCTnzUTU,1p5B1jJk75RAblZCTnzUTU,,0.803,0.488,7,-7.564,1,0.18,0.0313,0.000285,0.112,0.545,72.913,210400,4
47,Kill Jill,Big Boi,http://www.spotontrack.com/track/kill-jill/19018289,https://open.spotify.com/track/0rU1aBF8cQ8xS3H25qWuMz,0rU1aBF8cQ8xS3H25qWuMz,https://p.scdn.co/mp3-preview/1cb344e49f240ec1ae951c074f50fc9cb8c46216?cid=null,0.771,0.527,7,-6.798,0,0.232,0.205,0,0.0978,0.108,139.934,266857,4
48,Myself,NAV,http://www.spotontrack.com/track/myself/9935833,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN,05nbZ1xxVNwUTcGwLbp7CN,,0.654,0.393,5,-7.621,0,0.284,0.664,0,0.114,0.1,159.741,226040,4
49,Do Not Disturb,Drake,http://www.spotontrack.com/track/do-not-disturb/12793042,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384,2KvHC9z14GSl4YpkNMX384,,0.787,0.69,7,-6.206,0,0.404,0.234,0,0.112,0.455,171.029,283551,4
50,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,http://www.spotontrack.com/track/loyalty-feat-rihanna/17622700,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,6SwRhMLwNqEi6alNPVG00n,,0.681,0.541,9,-8.926,0,0.055,0.0224,0,0.167,0.424,110.803,227360,4
