84,Yeah Boy,Kelsea Ballerini,http://www.spotontrack.com/track/yeah-boy/157098,https://open.spotify.com/track/2WaOQWSv0D1tZNxyLvnGAI,2WaOQWSv0D1tZNxyLvnGAI,https://p.scdn.co/mp3-preview/2f29ffb93c1b55a8e9dfbe35ce1db1d81e5dd405?cid=null,0.589,0.809,3,-5.292,1,0.0376,0.231,0,0.0719,0.464,88.965,194413,4
85,Drinkin' Problem,Midland,http://www.spotontrack.com/track/drinkin-problem/4890624,https://open.spotify.com/track/2cbwF3iVOhzpY7KVzDKWXa,2cbwF3iVOhzpY7KVzDKWXa,,0.644,0.741,9,-5.84,1,0.0235,0.0569,1.12e-06,0.193,0.692,102.007,220987,4
86,Flatliner (feat. Dierks Bentley),Cole Swindell,http://www.spotontrack.com/track/flatliner-feat-dierks-bentley/300385,https://open.spotify.com/track/0WyFpxYlBCgH1gMXd26OOr,0WyFpxYlBCgH1gMXd26OOr,https://p.scdn.co/mp3-preview/9a68fe5362e0152d2095feda3a0d6d5c84911e18?cid=null,0.555,0.896,0,-3.295,1,0.0388,0.00434,0,0.145,0.558,114.995,177067,4
87,My Old Man,Zac Brown Band,http://www.spotontrack.com/track/my-old-man/7504437,https://open.spotify.com/track/31lhygAGEsvwcUvhakP6yY,31lhygAGEsvwcUvhakP6yY,https://p.scdn.co/mp3-preview/3d37f15b8d36a6a516c7bb30e8e3cfdda07cb2f5?cid=null,0.64,0.196,4,-11.478,1,0.0267,0.819,3.63e-05,0.0978,0.273,143.919,227222,4
88,Chained To The Rhythm,Katy Perry,http://www.spotontrack.com/track/chained-to-the-rhythm/8641967,https://open.spotify.com/track/5pD9x23lsoQr464mlmaKNJ,5pD9x23lsoQr464mlmaKNJ,,0.451,0.809,0,-5.327,1,0.141,0.073,0,0.201,0.468,189.888,237915,4
89,Good Drank,2 Chainz,http://www.spotontrack.com/track/good-drank/7213093,https://open.spotify.com/track/6aRlUgqcLgrxQE3RMngjN5,6aRlUgqcLgrxQE3RMngjN5,,0.813,0.763,11,-1.199,0,0.281,0.281,0,0.107,0.36,130.074,225253,4
90,Good Life (with G-Eazy & Kehlani),G-Eazy,http://www.spotontrack.com/track/good-life-with-g-eazy-kehlani/12616067,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,1Eck97uRMlprKOOJN9oO1E,https://p.scdn.co/mp3-preview/88d8d456dcf9b55e94b0f9a42ca1edaf15248738?cid=null,0.565,0.771,1,-5.22,1,0.212,0.00464,0,0.0568,0.551,168.385,225526,4
91,Any Ol' Barstool,Jason Aldean,http://www.spotontrack.com/track/any-ol-barstool/2960965,https://open.spotify.com/track/7DEgL4rErTwjrsxLMlUVhf,7DEgL4rErTwjrsxLMlUVhf,https://p.scdn.co/mp3-preview/551f994084946608176ab9ff8d15cfbc04efb2f1?cid=null,0.536,0.722,4,-4.163,1,0.0284,0.312,0,0.117,0.472,143.78,203293,4
92,Whatever It Takes,Imagine Dragons,http://www.spotontrack.com/track/whatever-it-takes/22656441,https://open.spotify.com/track/6QV0jXpL3RHVkN2g8C7mvh,6QV0jXpL3RHVkN2g8C7mvh,,0.673,0.676,1,-5.002,1,0.0308,0.0355,0,0.107,0.568,134.944,201601,4
93,Felices los 4,Maluma,http://www.spotontrack.com/track/felices-los-4/19115519,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,0qYTZCo5Bwh1nsUFGZP3zn,https://p.scdn.co/mp3-preview/1833b3eee258554c6ac92d3b39786ecfcd66a605?cid=null,0.755,0.789,5,-4.502,1,0.146,0.231,0,0.351,0.734,93.973,229849,4
94,Thunder,Imagine Dragons,http://www.spotontrack.com/track/thunder/20522669,https://open.spotify.com/track/0oP9pK1D1lNF3Lb7jkl6Xx,0oP9pK1D1lNF3Lb7jkl6Xx,,0.608,0.841,0,-3.798,1,0.0464,0.00593,0.0573,0.121,0.25,167.969,187761,4
95,No Promises (feat. Demi Lovato),Cheat Codes,http://www.spotontrack.com/track/no-promises-feat-demi-lovato/14877495,https://open.spotify.com/track/5lNuqFVMca4vPupY10cH0J,5lNuqFVMca4vPupY10cH0J,https://p.scdn.co/mp3-preview/eb769786f45b9fe4852d38b4db9e2b4774e8781d?cid=null,0.741,0.667,10,-5.445,1,0.134,0.0575,0,0.106,0.609,112.956,223504,4
96,Cake,Various Artists,http://www.spotontrack.com/track/cake/6715027,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,6t2ubAB4iSYOuIpRAOGd4t,https://p.scdn.co/mp3-preview/7602ae30452740cba0bf9521fb0ff1f57d4c9d39?cid=null,0.786,0.854,2,-4.247,1,0.0523,0.0729,1.63e-06,0.179,0.685,105.078,157165,4
97,El Amante,Nicky Jam,http://www.spotontrack.com/track/el-amante/7211642,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,3umS4y3uQDkqekNjVpiRUs,https://p.scdn.co/mp3-preview/efd798795aee9d827b2a938e044d8e1d96e3d94f?cid=null,0.683,0.691,8,-5.535,1,0.0432,0.243,0,0.14,0.746,179.91,219507,4
98,Ghost in This House,Alison Krauss,http://www.spotontrack.com/track/ghost-in-this-house/4794726,https://open.spotify.com/track/33jXZCskHTfXtmBd2EImNy,33jXZCskHTfXtmBd2EImNy,,0.401,0.176,10,-11.013,1,0.0281,0.809,0,0.309,0.251,134.643,240400,4
99,do re mi,Blackbear,http://www.spotontrack.com/track/do-re-mi/18943985,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg,6CUBgX8bXC5YQCkdgRHqyg,https://p.scdn.co/mp3-preview/f1ba63dd3b3e4deb7ef5dccded2733dd20cfa909?cid=null,0.745,0.595,8,-6.35,1,0.0486,0.00483,1.13e-05,0.125,0.158,110.966,212027,3
100,Me Enamoré,Shakira,http://www.spotontrack.com/track/me-enamore/16129471,https://open.spotify.com/track/4m5A5meIueOcDBpbqGvkQB,4m5A5meIueOcDBpbqGvkQB,https://p.scdn.co/mp3-preview/9b1bf1a90d2e2c1da2b27d89da84e027e8366b22?cid=null,0.711,0.875,5,-2.211,1,0.104,0.211,0.000198,0.0862,0.929,103.637,225813,4
