11,The One,The Chainsmokers,http://www.spotontrack.com/track/the-one/14012054,https://open.spotify.com/track/619A7U0RtsSEvqJeJdazJ3,619A7U0RtsSEvqJeJdazJ3,https://p.scdn.co/mp3-preview/09ec5f0483dec2197bb6a4e1700eaf4a71789ca8?cid=null,0.76,0.303,2,-11.362,1,0.0284,0.238,8.09e-06,0.294,0.157,99.991,177573,4
12,History,Olivia Holt,http://www.spotontrack.com/track/history/1512993,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0WCEaydwN65cvwaW8aqptF,,0.76,0.63,1,-6.752,1,0.0582,0.096,0,0.113,0.5,100.977,203992,4
13,The Other,Lauv,http://www.spotontrack.com/track/the-other/122147,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d,3ZD3kjn80pQ9keYO8eqp9d,https://p.scdn.co/mp3-preview/4608cb733a4abcd5e64bb9f2d37ba2d97b07d18e?cid=null,0.38,0.553,7,-6.621,1,0.0653,0.421,2.63e-06,0.0788,0.381,179.629,189333,4
14,Something More - Andrelli Remix,Luke Potter,http://www.spotontrack.com/track/something-more-andrelli-remix/13466017,https://open.spotify.com/track/6dEuww75OLunArThrnt0Vs,6dEuww75OLunArThrnt0Vs,https://p.scdn.co/mp3-preview/a095eeabff64760c197459059711f3cc3a994460?cid=null,0.647,0.742,1,-6.217,0,0.053,0.0477,0,0.348,0.227,99.96,191994,4
15,You,Charlie Who?,http://www.spotontrack.com/track/you/17621619,https://open.spotify.com/track/5l5IJdcDFbI943jIp2k2ZG,5l5IJdcDFbI943jIp2k2ZG,https://p.scdn.co/mp3-preview/7a2a8c3b39d73de940f2b242d7e8e5775fa19ccc?cid=null,0.467,0.708,7,-5.252,0,0.0842,0.0329,0,0.104,0.479,200.001,179000,4
16,Oceans Away,A R I Z O N A,http://www.spotontrack.com/track/oceans-away/6545702,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk,4NJpJ17Dgm5r4OYExFbxLk,https://p.scdn.co/mp3-preview/cf347265b0ffeb90ab8890cbbf1d88daea20f5a2?cid=null,0.632,0.647,8,-8.587,1,0.0294,0.141,0.104,0.0908,0.222,105.945,193982,4
17,Magic,Thomas Gold,http://www.spotontrack.com/track/magic/2183473,https://open.spotify.com/track/7GYLsGlCPqSkLBNDC5mVyl,7GYLsGlCPqSkLBNDC5mVyl,https://p.scdn.co/mp3-preview/02f08b1d1ed98e5da1a5fea8852f4f87fafb8de2?cid=null,0.629,0.882,8,-5.231,1,0.0449,0.0502,0.000584,0.0971,0.45,105.004,170502,4
18,It's Gotta Be You,Isaiah,http://www.spotontrack.com/track/it-s-gotta-be-you/5950885,https://open.spotify.com/track/66yKv1kZIqfejvrLEGqTML,66yKv1kZIqfejvrLEGqTML,https://p.scdn.co/mp3-preview/79b0122a4b7cec3e3af69921c8c9464293f38652?cid=null,0.322,0.732,8,-4.903,1,0.0442,0.225,0,0.11,0.58,92.132,191433,4
19,Watching You,Alvaro,http://www.spotontrack.com/track/watching-you/10535236,https://open.spotify.com/track/265yhmmWClZfBmgNPzwOMP,265yhmmWClZfBmgNPzwOMP,https://p.scdn.co/mp3-preview/aa2bacf22469464b44efcab686b8c4210efec19f?cid=null,0.83,0.508,5,-6.07,1,0.0613,0.0291,0,0.24,0.796,95.051,195740,4
20,Don't Leave,Snakehips,http://www.spotontrack.com/track/don-t-leave/6994325,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,0Zx8khUcEfCFK2AEoIhC92,https://p.scdn.co/mp3-preview/455b08f505b5efe28960ef506ad28a3235e450af?cid=null,0.657,0.703,1,-3.402,1,0.0753,0.222,0,0.256,0.344,122.381,214693,4
21,Down in Flames,Ella Vos,http://www.spotontrack.com/track/down-in-flames/7043014,https://open.spotify.com/track/0hRYdaKG1LD7rYcFOV3Amz,0hRYdaKG1LD7rYcFOV3Amz,https://p.scdn.co/mp3-preview/bc51d17c26cd6b64ad792d975a6130f1bd205e50?cid=null,0.818,0.381,8,-8.241,0,0.153,0.067,0.0267,0.0961,0.0538,137.093,187508,4
22,Slide,Calvin Harris,http://www.spotontrack.com/track/slide/9935214,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk,6gpcs5eMhJwax4mIfKDYQk,https://p.scdn.co/mp3-preview/d3e8d7ced6e0f3844b8c0309a7d4baad511a3518?cid=null,0.736,0.795,1,-3.299,0,0.0545,0.498,1.21e-06,0.254,0.508,104.066,230813,4
23,Bad Liar,Selena Gomez,http://www.spotontrack.com/track/bad-liar/23283097,https://open.spotify.com/track/2fZQIJew3nkNe99s2PKzul,2fZQIJew3nkNe99s2PKzul,,0.95,0.412,1,-6.592,1,0.0731,0.177,0,0.077,0.741,121.019,214648,4
24,Romantic - NOTD Remix,Stanaj,http://www.spotontrack.com/track/romantic-notd-remix/6901784,https://open.spotify.com/track/1pvgpkMqtQyOGePdYOTt9U,1pvgpkMqtQyOGePdYOTt9U,,0.748,0.653,8,-7.975,0,0.219,0.209,0,0.237,0.392,104.008,184813,4
25,Talk About It,Mike Perry,http://www.spotontrack.com/track/talk-about-it/10406460,https://open.spotify.com/track/1XRTXNP8eLpWXfso8Q4dC5,1XRTXNP8eLpWXfso8Q4dC5,https://p.scdn.co/mp3-preview/d5952a879b479b5c4ee4e7cb7e8465a7cbdfa3d0?cid=null,0.678,0.594,2,-5.673,0,0.0319,0.0543,0,0.182,0.513,123.975,164537,4
26,Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,http://www.spotontrack.com/track/nervous-the-ooh-song-mark-mccabe-remix/918190,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An,0L9lXMXddmoBbBUeF7A9An,https://p.scdn.co/mp3-preview/390cfa79c6b6bfa424a6685312cd6fa3f949f07c?cid=null,0.432,0.874,7,-5.558,1,0.0462,0.0732,6.14e-06,0.371,0.34,103.85,195195,4
27,There For You,Martin Garrix,http://www.spotontrack.com/track/there-for-you/23763300,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,6jA8HL9i4QGzsj6fjoxp8Y,https://p.scdn.co/mp3-preview/53a6c7b51d388fbf7fee35a3c2ca7d32d8d83fc1?cid=null,0.554,0.645,6,-7.563,0,0.0665,0.133,0,0.21,0.144,105.513,221899,4
28,Wake Up Where You Are,State of Sound,http://www.spotontrack.com/track/wake-up-where-you-are/2183387,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE,2s76aKBWKShlwPC4xTtEEE,https://p.scdn.co/mp3-preview/a7ba64ecb8c68994f3739f8ff8f6ad744ea2847c?cid=null,0.706,0.674,9,-6.977,1,0.0337,0.11,0.000626,0.0784,0.537,113.956,207307,4
29,Not Going Home,DVBBS,http://www.spotontrack.com/track/not-going-home/5576541,https://open.spotify.com/track/2PuHj0tUOKud6fVKTZUXRO,2PuHj0tUOKud6fVKTZUXRO,,0.749,0.747,6,-6.457,1,0.121,0.0938,1.17e-05,0.256,0.46,109.063,194960,4
30,1-800-273-8255,Logic,http://www.spotontrack.com/track/1-800-273-8255/20717897,https://open.spotify.com/track/4Sj8JZ9zZfl8HaOav5yTVq,4Sj8JZ9zZfl8HaOav5yTVq,,0.622,0.593,5,-7.755,0,0.0414,0.56,0,0.175,0.361,100.048,250200,4
31,That´s Me,HEDEGAARD,http://www.spotontrack.com/track/that-s-me/7500909,https://open.spotify.com/track/3Cc3ssgsvdSaEbFT6KHBAv,3Cc3ssgsvdSaEbFT6KHBAv,,0.669,0.759,0,-4.398,0,0.16,0.111,8.71e-06,0.149,0.511,104.983,205227,4
32,Strip That Down,Liam Payne,http://www.spotontrack.com/track/strip-that-down/23314187,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,6EpRaXYhGOB3fj4V2uDkMJ,,0.869,0.485,6,-5.595,1,0.0545,0.246,0,0.0765,0.542,106.028,204502,4
33,Honeymoon Phase,TYSM,http://www.spotontrack.com/track/honeymoon-phase/7505302,https://open.spotify.com/track/5rsFG4QTT3FJsm2t7Wnr03,5rsFG4QTT3FJsm2t7Wnr03,https://p.scdn.co/mp3-preview/2e4f4b7ba8894fe483ef0d0902001ab38234f51c?cid=null,0.65,0.569,0,-8.414,1,0.235,0.227,1.19e-05,0.208,0.575,196.09,147857,4
34,September Song,JP Cooper,http://www.spotontrack.com/track/september-song/2129094,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,0FuTx2s3YH1ppmtiM6l0zI,,0.623,0.654,0,-5.675,0,0.0372,0.0545,0,0.0838,0.396,95.921,220291,4
35,Another Day - Rami & Martin Gutierrez Remix,MaJLo,http://www.spotontrack.com/track/another-day-rami-martin-gutierrez-remix/6825040,https://open.spotify.com/track/3FRQxWqMJhGScKO5w54i6X,3FRQxWqMJhGScKO5w54i6X,https://p.scdn.co/mp3-preview/2e2aa15603ca0aa11fbe51d253fb0d9f7d55c363?cid=null,0.679,0.694,6,-9.552,1,0.0367,0.173,6.32e-06,0.149,0.619,114.006,181023,4
36,Your Shirt,Chelsea Cutler,http://www.spotontrack.com/track/your-shirt/10027416,https://open.spotify.com/track/5vtyFzfLkCSJvXEZFjQAa1,5vtyFzfLkCSJvXEZFjQAa1,https://p.scdn.co/mp3-preview/7769986f574fc47c23276ca014e32d3274584702?cid=null,0.426,0.476,2,-6.64,1,0.0741,0.185,0,0.327,0.172,179.793,232759,4
37,Told Me,Dusky Grey,http://www.spotontrack.com/track/told-me/6548456,https://open.spotify.com/track/3vAf3gMMtYSfa4DxD3hi9a,3vAf3gMMtYSfa4DxD3hi9a,https://p.scdn.co/mp3-preview/afe96839887a7edce8307e4b5284bb8b01672e63?cid=null,0.714,0.54,0,-7.011,0,0.0779,0.0541,5.39e-05,0.333,0.543,168.099,208865,4
38,Hurts So Good,Astrid S,http://www.spotontrack.com/track/hurts-so-good/272775,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa,60lwJa695S26FsYbhCVFVa,,0.681,0.594,7,-4.986,0,0.0486,0.0777,0,0.0961,0.403,120.141,208729,4
39,Something Just Like This,The Chainsmokers,http://www.spotontrack.com/track/something-just-like-this/9887991,https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH,1dNIEtp7AY3oDAKCGg2XkH,https://p.scdn.co/mp3-preview/499eefd42a24ec562c464bd7acfad7ed41eb9179?cid=null,0.607,0.649,11,-6.695,0,0.0362,0.0306,2.46e-05,0.174,0.47,102.996,247627,4
40,Lights Down Low,MAX,http://www.spotontrack.com/track/lights-down-low/3143908,https://open.spotify.com/track/60vvp6UXG2KmLmrNvcVHa8,60vvp6UXG2KmLmrNvcVHa8,https://p.scdn.co/mp3-preview/c952549f8259de7196c712823e9862adfb1e35a8?cid=null,0.622,0.571,0,-5.338,0,0.0493,0.0458,0,0.122,0.613,81.059,225013,4
41,California Dreaming (feat. Snoop Dogg & Paul Rey),Arman Cekin,http://www.spotontrack.com/track/california-dreaming-feat-snoop-dogg-paul-rey/8636008,https://open.spotify.com/track/5DOP9l0x4NvCIsS1tOGrre,5DOP9l0x4NvCIsS1tOGrre,https://p.scdn.co/mp3-preview/8b8f5227c1f242c1603e86f802d20baf2b22d7e0?cid=null,0.737,0.743,0,-6.281,0,0.0818,0.533,1.1e-06,0.147,0.28,100.038,198525,4
42,Lighthouse - Andrelli Remix,Hearts & Colors,http://www.spotontrack.com/track/lighthouse-andrelli-remix/5110549,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,04CttTezSnv71USiiG9mIo,https://p.scdn.co/mp3-preview/2dff0a9f7374d72c23f544e44928cccf32ff77da?cid=null,0.595,0.662,11,-6.858,0,0.0362,0.0178,0,0.0804,0.415,96.053,218447,4
43,Unstable,Zak Abel,http://www.spotontrack.com/track/unstable/4012640,https://open.spotify.com/track/4xxwqiTaVwlf5TUDpc01yv,4xxwqiTaVwlf5TUDpc01yv,https://p.scdn.co/mp3-preview/ba7238b47e303e87a7fc8e611c331c53477c62e5?cid=null,0.696,0.717,11,-4.158,0,0.0334,0.0117,0,0.1,0.394,105.975,225637,4
44,Call On Me,Starley,http://www.spotontrack.com/track/call-on-me/1762110,https://open.spotify.com/track/74nadxHkSGQm6eBIyqTHDP,74nadxHkSGQm6eBIyqTHDP,https://p.scdn.co/mp3-preview/037557ab264315118920fff5322a89e7a55e098c?cid=null,0.791,0.654,0,-7.109,1,0.0417,0.126,0,0.0839,0.485,97.995,161633,4
45,I Was Wrong - Robin Schulz Remix,A R I Z O N A,http://www.spotontrack.com/track/i-was-wrong-robin-schulz-remix/1302649,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI,3TZ3MiMILR5wrQbbWiFUwI,https://p.scdn.co/mp3-preview/2455cfbd11fb8266c9c1825f9240e79ce2e1d003?cid=null,0.654,0.761,6,-7.094,1,0.049,0.373,0.00711,0.0956,0.549,117.99,220678,4
46,Make It right,FDVM,http://www.spotontrack.com/track/make-it-right/6713051,https://open.spotify.com/track/5tqMNGtNxhFTq3H4RnPLhC,5tqMNGtNxhFTq3H4RnPLhC,https://p.scdn.co/mp3-preview/c85d91b32cfda30f5fbc176ba9148672484c17d4?cid=null,0.739,0.737,8,-7.295,0,0.046,0.126,2.02e-06,0.086,0.285,108.004,205001,4
47,I Wonder,The Him,http://www.spotontrack.com/track/i-wonder/7500908,https://open.spotify.com/track/7s9ilGkrbrUU2SV5gLZmkv,7s9ilGkrbrUU2SV5gLZmkv,,0.767,0.51,11,-8.72,0,0.064,0.0631,0.000566,0.109,0.388,100.02,180982,4
48,Hunter,Galantis,http://www.spotontrack.com/track/hunter/21902045,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj,3caMfJGFp53NAH2TuigdNj,https://p.scdn.co/mp3-preview/61f61a2d8703a7d4cd8194eb33de035b32607ab0?cid=null,0.509,0.712,7,-5.747,1,0.111,0.186,0,0.102,0.648,99.831,183229,4
49,Free Fall,Christopher,http://www.spotontrack.com/track/free-fall/6900418,https://open.spotify.com/track/3WFC6aukRTDmPYp8Q8iqJY,3WFC6aukRTDmPYp8Q8iqJY,https://p.scdn.co/mp3-preview/4021359cabbe1d681d4f8d81e351f5e0859d878d?cid=null,0.513,0.67,11,-5.616,0,0.0559,0.25,0,0.135,0.476,161.888,190465,4
50,I Need You,Armin van Buuren,http://www.spotontrack.com/track/i-need-you/7007127,https://open.spotify.com/track/2YsP3FsnEeADADNxjYVMrG,2YsP3FsnEeADADNxjYVMrG,https://p.scdn.co/mp3-preview/1ee4edd1d2a8a0650e1b0f7da8cc83dcaf02b273?cid=null,0.6,0.863,8,-5.754,0,0.031,0.00168,0.00406,0.0939,0.209,106.997,206750,4
51,Eyes Closed,Halsey,http://www.spotontrack.com/track/eyes-closed/21901937,https://open.spotify.com/track/1xa5pXOwLoxHuBDU0JiUdn,1xa5pXOwLoxHuBDU0JiUdn,,0.568,0.69,1,-5.034,0,0.0431,0.0219,2.3e-05,0.0815,0.044,130.12,202439,4
52,Old School,Urban Cone,http://www.spotontrack.com/track/old-school/7389548,https://open.spotify.com/track/41kE0bBBpwPUZEZKxSIROh,41kE0bBBpwPUZEZKxSIROh,,0.686,0.748,2,-5.702,1,0.0434,0.0161,0.0406,0.296,0.248,94.995,183988,4
53,Paris,The Chainsmokers,http://www.spotontrack.com/track/paris/7056426,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg,15vzANxN8G9wWfwAJLLMCg,https://p.scdn.co/mp3-preview/2524797ca9b06a157f21199be68f0f0e94f71661?cid=null,0.646,0.644,2,-6.763,1,0.031,0.0243,0,0.0888,0.26,99.999,221520,4
54,Your Song,Rita Ora,http://www.spotontrack.com/track/your-song/23763298,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,4c2W3VKsOFoIg2SFaO6DY5,https://p.scdn.co/mp3-preview/91a31303c4101d8cdd1a7a3894644cc236c6e776?cid=null,0.855,0.624,1,-4.093,1,0.0488,0.158,0,0.0513,0.962,117.959,180757,4
55,Till You're Loved,Mr. Probz,http://www.spotontrack.com/track/till-you-re-loved/9075427,https://open.spotify.com/track/70rYp3dhUBTz9Da3OgmlA1,70rYp3dhUBTz9Da3OgmlA1,https://p.scdn.co/mp3-preview/cfdb984777daca521a9314d90f28dcacd5baf5a5?cid=null,0.674,0.754,6,-4.34,0,0.269,0.208,0,0.164,0.573,101.424,180137,4
56,Breathe - Lauv Remix,Astrid S,http://www.spotontrack.com/track/breathe-lauv-remix/17541719,https://open.spotify.com/track/5lTdCkCPS1HHDD24dtPDsp,5lTdCkCPS1HHDD24dtPDsp,,0.553,0.638,5,-6.231,0,0.234,0.472,0,0.359,0.685,97.187,215567,4
57,It Ain’t Me (with Selena Gomez),Kygo,http://www.spotontrack.com/track/it-ain-t-me-with-selena-gomez/9066734,https://open.spotify.com/track/12GEpg2XOPyqk03JZEZnJs,12GEpg2XOPyqk03JZEZnJs,,0.648,0.532,0,-6.597,1,0.0746,0.0905,0,0.0831,0.497,99.983,220781,4
58,Little Do You Know,Alex & Sierra,http://www.spotontrack.com/track/little-do-you-know/57094,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT,1almCHdsfikRPfVB9VrEdT,https://p.scdn.co/mp3-preview/8ef3d9b2e67d48f3d7f5074a99762c56a959aacc?cid=null,0.5,0.292,0,-8.554,1,0.0323,0.746,0,0.188,0.366,145.879,185200,4
59,Sunset Lover,Petit Biscuit,http://www.spotontrack.com/track/sunset-lover/23116,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0hNduWmlWmEmuwEFcYvRu1,https://p.scdn.co/mp3-preview/548545f6df276b92cafd8a29996021ae40e73d1d?cid=null,0.783,0.467,6,-9.474,1,0.0503,0.729,0.809,0.109,0.236,90.838,237793,4
60,Issues,Julia Michaels,http://www.spotontrack.com/track/issues/7056453,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,1sXUWdKx03aP9Gmzft58rt,,0.683,0.427,8,-6.827,1,0.0777,0.368,0,0.0604,0.431,113.634,176347,4
61,Please Don't Go,Joel Adams,http://www.spotontrack.com/track/please-don-t-go/3396,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,3cNjgVBKTJ1SvKhunrCdVy,https://p.scdn.co/mp3-preview/40e609def3e6b83f48018c17492598f982e9832f?cid=null,0.513,0.768,4,-4.868,0,0.0587,0.0118,1.94e-05,0.294,0.235,84.264,210580,4
62,Bloom,Sol Calor,http://www.spotontrack.com/track/bloom/17722872,https://open.spotify.com/track/0mi3tBUwtdYwXCFdZ6QHAZ,0mi3tBUwtdYwXCFdZ6QHAZ,https://p.scdn.co/mp3-preview/3c890d93e6fb1c5e060ab15f69cfd638abbb828a?cid=null,0.66,0.691,2,-7.563,1,0.0311,0.00201,0.00168,0.112,0.197,101.716,218585,4
63,Slow Hands,Niall Horan,http://www.spotontrack.com/track/slow-hands/21901849,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,167NczpNbRF7oWakJaY3Hh,,0.728,0.426,0,-6.69,1,0.0509,0.0142,0,0.0546,0.85,85.908,188174,4
64,Weak - Boonz Tropical Remix,Halloran & Kate,http://www.spotontrack.com/track/weak-boonz-tropical-remix/16112726,https://open.spotify.com/track/6tt0QkZlKcP85Tx5F3baO6,6tt0QkZlKcP85Tx5F3baO6,https://p.scdn.co/mp3-preview/862c1302be6e14f1e1f1c7bd9862ed087330c4b9?cid=null,0.671,0.683,8,-6.189,1,0.0344,0.218,0,0.133,0.494,116.966,215498,4
65,All Night,The Vamps,http://www.spotontrack.com/track/all-night/3056030,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,1yNyoWWWikbLhwIGWjZuDW,,0.563,0.775,8,-6.433,1,0.0366,0.00251,0,0.326,0.438,144.945,197793,4
66,Crying in the Club,Camila Cabello,http://www.spotontrack.com/track/crying-in-the-club/23314061,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,1SJtlNRJDeYHioymcvsqev,https://p.scdn.co/mp3-preview/1a9f4cc9835fdf339761f898464a34bd9c51b638?cid=null,0.334,0.617,6,-5.834,0,0.383,0.334,0,0.163,0.63,85.227,216391,4
67,Feels,Kiiara,http://www.spotontrack.com/track/feels/3453,https://open.spotify.com/track/7urOj7zwJa2rG5eWc7Nz4W,7urOj7zwJa2rG5eWc7Nz4W,https://p.scdn.co/mp3-preview/12e2420d5af7b1226af42318d7c5a469e8cdd702?cid=null,0.651,0.377,1,-10.404,0,0.0811,0.427,3.68e-05,0.0936,0.416,123.999,182500,4
68,Higher Love,Alex Vargas,http://www.spotontrack.com/track/higher-love/6824997,https://open.spotify.com/track/1ZMFELjjGUwINECJF2LMLL,1ZMFELjjGUwINECJF2LMLL,,0.435,0.503,7,-9.803,0,0.161,0.123,2.65e-06,0.1,0.204,169.648,207920,3
69,Hear Me Now,Alok,http://www.spotontrack.com/track/hear-me-now/4086477,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,1a5Yu5L18qNxVhXx38njON,,0.789,0.442,11,-7.844,1,0.0421,0.586,0.00366,0.0927,0.455,121.971,192846,4
70,Trouble,R3hab,http://www.spotontrack.com/track/trouble/7401055,https://open.spotify.com/track/3A2waEDfZQfl6RNOn8Y1xW,3A2waEDfZQfl6RNOn8Y1xW,https://p.scdn.co/mp3-preview/e1d905110dc697e0be0dca81b565f8026cc2a58b?cid=null,0.744,0.595,9,-6.076,0,0.0782,0.181,5.89e-05,0.148,0.561,94.92,173203,4
71,Grass Ain't Greener,Chris Brown,http://www.spotontrack.com/track/grass-ain-t-greener/260630,https://open.spotify.com/track/6DaE3A1uIvDqVrVSNvUy6B,6DaE3A1uIvDqVrVSNvUy6B,https://p.scdn.co/mp3-preview/7f3d261681314b7d7245e88a6e0176d346fabd06?cid=null,0.644,0.601,10,-5.097,0,0.0496,0.388,0,0.0884,0.483,133.946,201422,4
72,Stay With You,Cheat Codes,http://www.spotontrack.com/track/stay-with-you/23763306,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,7q8jJ1XZEliBakZSUMFde5,https://p.scdn.co/mp3-preview/bcef35480d5c2717646c68ecf5cd3b98aa0b457c?cid=null,0.744,0.513,2,-9.492,0,0.0411,0.102,1.69e-06,0.0894,0.332,139.979,211671,4
73,Shed A Light - Acoustic Version,Robin Schulz,http://www.spotontrack.com/track/shed-a-light-acoustic-version/9927895,https://open.spotify.com/track/0GGVNLSXv3uaN0GrXvDsOC,0GGVNLSXv3uaN0GrXvDsOC,https://p.scdn.co/mp3-preview/2ab0970479c7bded476f75104178aa11b3b5bfdf?cid=null,0.543,0.601,8,-8.434,1,0.0415,0.291,0,0.0695,0.481,121.763,199120,4
74,BODY,Eric Nam,http://www.spotontrack.com/track/body/6499488,https://open.spotify.com/track/0gb636CX4wHmcgqV0ydKdm,0gb636CX4wHmcgqV0ydKdm,https://p.scdn.co/mp3-preview/4dc1041fba84e81bbc747dc84d523e53f0501291?cid=null,0.769,0.624,4,-5.989,0,0.0562,0.146,0,0.0709,0.753,100.021,209760,4
75,Nights With You,MØ,http://www.spotontrack.com/track/nights-with-you/18943965,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,5q5gzmbBS5yQzos2BvVr1t,https://p.scdn.co/mp3-preview/47d05bccc19615cf21014c8421564e64d9ea8c67?cid=null,0.763,0.671,1,-4.029,0,0.1,0.401,1.16e-05,0.375,0.608,120.06,197495,4
76,Love Me,Jane XØ,http://www.spotontrack.com/track/love-me/5109934,https://open.spotify.com/track/1kFJTEnAvJ70S5mXplUAFR,1kFJTEnAvJ70S5mXplUAFR,https://p.scdn.co/mp3-preview/883bf7459d853a0eb45e095add7fa1222d2de374?cid=null,0.616,0.769,1,-1.862,1,0.0371,0.539,0.000171,0.358,0.444,83.511,212427,4
