1,HUMBLE.,Kendrick Lamar,http://www.spotontrack.com/track/humble/17622702,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,7KXjTSCq5nL1LoYtL7XAwS,,BPM:  150.02000000,Danceability:  90%, C#, Minor,Energy:  61%,Valence:  43%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  10%
22,Body Like A Back Road,Sam Hunt,http://www.spotontrack.com/track/body-like-a-back-road/7482472,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,7mldq42yDuxiUNn08nvzHO,,BPM:  98.96300000,Danceability:  73%, F, Major,Energy:  47%,Valence:  62%,Acousticness:  46%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  10%
23,Bad Liar,Selena Gomez,http://www.spotontrack.com/track/bad-liar/23268023,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,1sCxVKWImDZSZKvG0U9B23,,BPM:  121.07400000,Danceability:  95%, C#, Major,Energy:  41%,Valence:  73%,Acousticness:  18%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  8%
24,Slide,Calvin Harris,http://www.spotontrack.com/track/slide/9935214,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk,6gpcs5eMhJwax4mIfKDYQk,https://p.scdn.co/mp3-preview/d3e8d7ced6e0f3844b8c0309a7d4baad511a3518?cid=null,BPM:  104.07900000,Danceability:  74%, C#, Minor,Energy:  76%,Valence:  51%,Acousticness:  33%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  52%
25,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,http://www.spotontrack.com/track/drowning-feat-kodak-black/11594852,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p,3LnOF5n1GOs01siYZXzS3p,https://p.scdn.co/mp3-preview/eddebe070cb8339e7f04ca7dce27052d090e277f?cid=null,BPM:  129.01400000,Danceability:  84%, F, Minor,Energy:  81%,Valence:  81%,Acousticness:  50%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  12%
26,Issues,Julia Michaels,http://www.spotontrack.com/track/issues/7056453,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,1sXUWdKx03aP9Gmzft58rt,,BPM:  113.63400000,Danceability:  68%, G#, Major,Energy:  43%,Valence:  43%,Acousticness:  37%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  6%
27,Slippery (feat. Gucci Mane),Migos,http://www.spotontrack.com/track/slippery-feat-gucci-mane/7405038,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE,6p8NuHm8uCGnn2Dtbtf7zE,https://p.scdn.co/mp3-preview/25bf4c7c13f59a0bd7f0ce023a524892a7216872?cid=null,BPM:  141.96700000,Danceability:  92%, C#, Minor,Energy:  67%,Valence:  74%,Acousticness:  31%,Instrumentalness:  0%,Speechiness:  26%,Liveness:  10%
28,It Ain't Me (with Selena Gomez),Kygo,http://www.spotontrack.com/track/it-ain-t-me-with-selena-gomez/9075073,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,3eR23VReFzcdmS7TYCrhCe,https://p.scdn.co/mp3-preview/14c4f664755de848314b8acafae1f18fcc4f8660?cid=null,BPM:  99.96800000,Danceability:  64%, C, Major,Energy:  53%,Valence:  50%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  9%
29,Attention,Charlie Puth,http://www.spotontrack.com/track/attention/19048533,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,4iLqG9SeJSnt0cSPICSjxv,https://p.scdn.co/mp3-preview/e20bdb50a10a7c5ada4bd34252bed3bfa3823b7a?cid=null,BPM:  100.04100000,Danceability:  77%, D#, Minor,Energy:  63%,Valence:  76%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
30,Mask Off - Remix,Future,http://www.spotontrack.com/track/mask-off-remix/23679189,https://open.spotify.com/track/6DB2KOEwHnjkgEnBt5SdeJ,6DB2KOEwHnjkgEnBt5SdeJ,https://p.scdn.co/mp3-preview/c51f0986f9a2e8d6058044b9d0b136b20766a99f?cid=null,BPM:  150.00500000,Danceability:  73%, D, Major,Energy:  43%,Valence:  23%,Acousticness:  1%,Instrumentalness:  2%,Speechiness:  40%,Liveness:  51%
31,Now Or Never,Halsey,http://www.spotontrack.com/track/now-or-never/15781496,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ,1mDGDb2fUmUMdqV3tb8VKQ,,BPM:  110.09200000,Danceability:  66%, F#, Minor,Energy:  58%,Valence:  46%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  14%
32,Magnolia,Playboi Carti,http://www.spotontrack.com/track/magnolia/17722320,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl,1e1JKLEDKP7hEQzJfNAgPl,,BPM:  163.02900000,Danceability:  79%, B, Minor,Energy:  59%,Valence:  42%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  29%,Liveness:  46%
33,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,http://www.spotontrack.com/track/loyalty-feat-rihanna/17622700,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n,6SwRhMLwNqEi6alNPVG00n,,BPM:  110.80300000,Danceability:  68%, A, Minor,Energy:  54%,Valence:  42%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  17%
34,Sign of the Times,Harry Styles,http://www.spotontrack.com/track/sign-of-the-times/22753117,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,5Ohxk2dO5COHF1krpoPigN,https://p.scdn.co/mp3-preview/af237206f611b722f48620ece049aff3b8650e77?cid=null,BPM:  119.97200000,Danceability:  52%, F, Major,Energy:  60%,Valence:  21%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
35,There's Nothing Holdin' Me Back,Shawn Mendes,http://www.spotontrack.com/track/there-s-nothing-holdin-me-back/18941915,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,79cuOz3SPQTuFrp8WgftAu,,BPM:  121.99600000,Danceability:  86%, D, Major,Energy:  80%,Valence:  97%,Acousticness:  38%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  9%
36,Bad and Boujee (feat. Lil Uzi Vert),Migos,http://www.spotontrack.com/track/bad-and-boujee-feat-lil-uzi-vert/7405036,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,4Km5HrUvYTaSUfiSGPJeQR,https://p.scdn.co/mp3-preview/7692f502539573458844535e54f247643d2f7157?cid=null,BPM:  127.07600000,Danceability:  93%, B, Major,Energy:  67%,Valence:  17%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  24%,Liveness:  12%
37,Thunder,Imagine Dragons,http://www.spotontrack.com/track/thunder-final/20522670,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj,56lBX2WHqfGuoeZxZvUnVj,,BPM:  167.87900000,Danceability:  60%, C, Major,Energy:  83%,Valence:  24%,Acousticness:  1%,Instrumentalness:  15%,Speechiness:  5%,Liveness:  12%
38,Bounce Back,Big Sean,http://www.spotontrack.com/track/bounce-back/7505290,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,0SGkqnVQo9KPytSri1H6cF,,BPM:  81.47700000,Danceability:  77%, D, Major,Energy:  57%,Valence:  26%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  18%,Liveness:  13%
39,Something Just Like This,The Chainsmokers,http://www.spotontrack.com/track/something-just-like-this/16112644,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,6RUKPb4LETWmmr3iAEQktW,https://p.scdn.co/mp3-preview/cb1ae1f9e2f874dd2d19e4c29edb552777eb1e7a?cid=null,BPM:  103.01900000,Danceability:  62%, B, Minor,Energy:  64%,Valence:  44%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  16%
40,T-Shirt,Migos,http://www.spotontrack.com/track/t-shirt/7405034,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7,7KOlJ92bu51cltsD9KU5I7,https://p.scdn.co/mp3-preview/edd2f6579cc0e33d93b4348cab6b7dfee0dfedbc?cid=null,BPM:  139.02300000,Danceability:  87%, A#, Minor,Energy:  69%,Valence:  52%,Acousticness:  24%,Instrumentalness:  0%,Speechiness:  22%,Liveness:  16%
41,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,http://www.spotontrack.com/track/swalla-feat-nicki-minaj-ty-dolla-ign/9893334,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,6kex4EBAj0WHXDKZMEJaaF,https://p.scdn.co/mp3-preview/9aa4e0500aae8b33d04f031c454688890ab06468?cid=null,BPM:  98.06400000,Danceability:  70%, C#, Major,Energy:  82%,Valence:  78%,Acousticness:  8%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  19%
42,Gyalchester,Drake,http://www.spotontrack.com/track/gyalchester/12793029,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi,6UjfByV1lDLW0SOVQA4NAi,,BPM:  131.01200000,Danceability:  87%, C#, Major,Energy:  39%,Valence:  15%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  9%
43,Rollin,Calvin Harris,http://www.spotontrack.com/track/rollin/22772700,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W,3FDrI0FLKzrYQiWxPhqV2W,https://p.scdn.co/mp3-preview/42c9d2902b9cc29e41983d86dddfc3d03c0e3664?cid=null,BPM:  92.00200000,Danceability:  75%, F#, Minor,Energy:  76%,Valence:  67%,Acousticness:  45%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  22%
44,Look At Me!,Xxxtentacion,http://www.spotontrack.com/track/look-at-me/23265179,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw,4ARPvK8DHLwt4oX65ZAFMw,https://p.scdn.co/mp3-preview/b1aec4586cd200a817ed4d28baaaa2b3aa483e26?cid=null,BPM:  139.05900000,Danceability:  76%, C#, Major,Energy:  73%,Valence:  36%,Acousticness:  26%,Instrumentalness:  0%,Speechiness:  28%,Liveness:  10%
45,Strip That Down,Liam Payne,http://www.spotontrack.com/track/strip-that-down/23314187,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,6EpRaXYhGOB3fj4V2uDkMJ,,BPM:  106.02800000,Danceability:  87%, F#, Major,Energy:  49%,Valence:  54%,Acousticness:  25%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  8%
46,Slow Hands,Niall Horan,http://www.spotontrack.com/track/slow-hands/21901849,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,167NczpNbRF7oWakJaY3Hh,,BPM:  85.90800000,Danceability:  73%, C, Major,Energy:  43%,Valence:  85%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  5%
47,do re mi,Blackbear,http://www.spotontrack.com/track/do-re-mi/18943985,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg,6CUBgX8bXC5YQCkdgRHqyg,https://p.scdn.co/mp3-preview/f1ba63dd3b3e4deb7ef5dccded2733dd20cfa909?cid=null,BPM:  110.96600000,Danceability:  75%, G#, Major,Energy:  60%,Valence:  16%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  13%
48,ELEMENT.,Kendrick Lamar,http://www.spotontrack.com/track/element/17622698,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,1EaKU4dMbesXXd3BrLCtYG,,BPM:  189.79100000,Danceability:  73%, E, Minor,Energy:  69%,Valence:  48%,Acousticness:  22%,Instrumentalness:  0%,Speechiness:  48%,Liveness:  22%
49,There For You,Martin Garrix,http://www.spotontrack.com/track/there-for-you/23763300,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,6jA8HL9i4QGzsj6fjoxp8Y,https://p.scdn.co/mp3-preview/53a6c7b51d388fbf7fee35a3c2ca7d32d8d83fc1?cid=null,BPM:  105.51300000,Danceability:  55%, F#, Minor,Energy:  65%,Valence:  14%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  21%
50,Despacito,Luis Fonsi,http://www.spotontrack.com/track/despacito/7066016,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,4aWmUDTfIPGksMNLV2rQP2,,BPM:  177.83300000,Danceability:  66%, D, Major,Energy:  79%,Valence:  85%,Acousticness:  21%,Instrumentalness:  0%,Speechiness:  17%,Liveness:  11%
