26,Nervous (The Ooh Song) - Mark McCabe Remix,Gavin James,http://www.spotontrack.com/track/nervous-the-ooh-song-mark-mccabe-remix/918190,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An,0L9lXMXddmoBbBUeF7A9An,https://p.scdn.co/mp3-preview/390cfa79c6b6bfa424a6685312cd6fa3f949f07c?cid=null,BPM:  103.85000000,Danceability:  43%, G, Major,Energy:  87%,Valence:  34%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  37%
27,There For You,Martin Garrix,http://www.spotontrack.com/track/there-for-you/23763300,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,6jA8HL9i4QGzsj6fjoxp8Y,https://p.scdn.co/mp3-preview/53a6c7b51d388fbf7fee35a3c2ca7d32d8d83fc1?cid=null,BPM:  105.51300000,Danceability:  55%, F#, Minor,Energy:  65%,Valence:  14%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  21%
28,Wake Up Where You Are,State of Sound,http://www.spotontrack.com/track/wake-up-where-you-are/2183387,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE,2s76aKBWKShlwPC4xTtEEE,https://p.scdn.co/mp3-preview/a7ba64ecb8c68994f3739f8ff8f6ad744ea2847c?cid=null,BPM:  113.95600000,Danceability:  71%, A, Major,Energy:  67%,Valence:  54%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  8%
29,Not Going Home,DVBBS,http://www.spotontrack.com/track/not-going-home/5576541,https://open.spotify.com/track/2PuHj0tUOKud6fVKTZUXRO,2PuHj0tUOKud6fVKTZUXRO,,BPM:  109.04400000,Danceability:  79%, C#, Major,Energy:  61%,Valence:  44%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  9%
30,1-800-273-8255,Logic,http://www.spotontrack.com/track/1-800-273-8255/20717897,https://open.spotify.com/track/4Sj8JZ9zZfl8HaOav5yTVq,4Sj8JZ9zZfl8HaOav5yTVq,,BPM:  100.04800000,Danceability:  62%, F, Minor,Energy:  59%,Valence:  36%,Acousticness:  56%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  18%
31,That´s Me,HEDEGAARD,http://www.spotontrack.com/track/that-s-me/7500909,https://open.spotify.com/track/3Cc3ssgsvdSaEbFT6KHBAv,3Cc3ssgsvdSaEbFT6KHBAv,,BPM:  104.98300000,Danceability:  67%, C, Minor,Energy:  76%,Valence:  51%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  16%,Liveness:  15%
32,Strip That Down,Liam Payne,http://www.spotontrack.com/track/strip-that-down/23314187,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,6EpRaXYhGOB3fj4V2uDkMJ,,BPM:  106.02800000,Danceability:  87%, F#, Major,Energy:  49%,Valence:  54%,Acousticness:  25%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  8%
33,Honeymoon Phase,TYSM,http://www.spotontrack.com/track/honeymoon-phase/7505302,https://open.spotify.com/track/5rsFG4QTT3FJsm2t7Wnr03,5rsFG4QTT3FJsm2t7Wnr03,https://p.scdn.co/mp3-preview/2e4f4b7ba8894fe483ef0d0902001ab38234f51c?cid=null,BPM:  196.09000000,Danceability:  65%, C, Major,Energy:  57%,Valence:  58%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  24%,Liveness:  21%
34,September Song,JP Cooper,http://www.spotontrack.com/track/september-song/2129094,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,0FuTx2s3YH1ppmtiM6l0zI,,BPM:  95.92100000,Danceability:  62%, C, Minor,Energy:  65%,Valence:  40%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
35,Another Day - Rami & Martin Gutierrez Remix,MaJLo,http://www.spotontrack.com/track/another-day-rami-martin-gutierrez-remix/6825040,https://open.spotify.com/track/3FRQxWqMJhGScKO5w54i6X,3FRQxWqMJhGScKO5w54i6X,https://p.scdn.co/mp3-preview/2e2aa15603ca0aa11fbe51d253fb0d9f7d55c363?cid=null,BPM:  114.00600000,Danceability:  68%, F#, Major,Energy:  69%,Valence:  62%,Acousticness:  17%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  15%
36,Your Shirt,Chelsea Cutler,http://www.spotontrack.com/track/your-shirt/10027416,https://open.spotify.com/track/5vtyFzfLkCSJvXEZFjQAa1,5vtyFzfLkCSJvXEZFjQAa1,https://p.scdn.co/mp3-preview/7769986f574fc47c23276ca014e32d3274584702?cid=null,BPM:  179.79300000,Danceability:  43%, D, Major,Energy:  48%,Valence:  17%,Acousticness:  19%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  33%
37,Told Me,Dusky Grey,http://www.spotontrack.com/track/told-me/6548456,https://open.spotify.com/track/3vAf3gMMtYSfa4DxD3hi9a,3vAf3gMMtYSfa4DxD3hi9a,https://p.scdn.co/mp3-preview/afe96839887a7edce8307e4b5284bb8b01672e63?cid=null,BPM:  168.09900000,Danceability:  71%, C, Minor,Energy:  54%,Valence:  54%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  33%
38,Hurts So Good,Astrid S,http://www.spotontrack.com/track/hurts-so-good/272775,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa,60lwJa695S26FsYbhCVFVa,,BPM:  120.14100000,Danceability:  68%, G, Minor,Energy:  59%,Valence:  40%,Acousticness:  8%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  10%
39,Something Just Like This,The Chainsmokers,http://www.spotontrack.com/track/something-just-like-this/9887991,https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH,1dNIEtp7AY3oDAKCGg2XkH,https://p.scdn.co/mp3-preview/499eefd42a24ec562c464bd7acfad7ed41eb9179?cid=null,BPM:  102.99600000,Danceability:  61%, B, Minor,Energy:  65%,Valence:  47%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  17%
40,Lights Down Low,MAX,http://www.spotontrack.com/track/lights-down-low/3143908,https://open.spotify.com/track/60vvp6UXG2KmLmrNvcVHa8,60vvp6UXG2KmLmrNvcVHa8,https://p.scdn.co/mp3-preview/c952549f8259de7196c712823e9862adfb1e35a8?cid=null,BPM:  81.05900000,Danceability:  62%, C, Minor,Energy:  57%,Valence:  61%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  12%
41,California Dreaming (feat. Snoop Dogg & Paul Rey),Arman Cekin,http://www.spotontrack.com/track/california-dreaming-feat-snoop-dogg-paul-rey/8636008,https://open.spotify.com/track/5DOP9l0x4NvCIsS1tOGrre,5DOP9l0x4NvCIsS1tOGrre,https://p.scdn.co/mp3-preview/8b8f5227c1f242c1603e86f802d20baf2b22d7e0?cid=null,BPM:  100.03800000,Danceability:  74%, C, Minor,Energy:  74%,Valence:  28%,Acousticness:  53%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  15%
42,Lighthouse - Andrelli Remix,Hearts & Colors,http://www.spotontrack.com/track/lighthouse-andrelli-remix/5110549,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,04CttTezSnv71USiiG9mIo,https://p.scdn.co/mp3-preview/2dff0a9f7374d72c23f544e44928cccf32ff77da?cid=null,None,None,None,None,None,None,None,None,None,None
43,Unstable,Zak Abel,http://www.spotontrack.com/track/unstable/4012640,https://open.spotify.com/track/4xxwqiTaVwlf5TUDpc01yv,4xxwqiTaVwlf5TUDpc01yv,https://p.scdn.co/mp3-preview/ba7238b47e303e87a7fc8e611c331c53477c62e5?cid=null,BPM:  105.97500000,Danceability:  70%, B, Minor,Energy:  72%,Valence:  39%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  10%
44,Call On Me,Starley,http://www.spotontrack.com/track/call-on-me/1762110,https://open.spotify.com/track/74nadxHkSGQm6eBIyqTHDP,74nadxHkSGQm6eBIyqTHDP,https://p.scdn.co/mp3-preview/037557ab264315118920fff5322a89e7a55e098c?cid=null,BPM:  97.99500000,Danceability:  79%, C, Major,Energy:  65%,Valence:  49%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
45,I Was Wrong - Robin Schulz Remix,A R I Z O N A,http://www.spotontrack.com/track/i-was-wrong-robin-schulz-remix/1302649,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI,3TZ3MiMILR5wrQbbWiFUwI,https://p.scdn.co/mp3-preview/2455cfbd11fb8266c9c1825f9240e79ce2e1d003?cid=null,BPM:  117.99000000,Danceability:  65%, F#, Major,Energy:  76%,Valence:  55%,Acousticness:  37%,Instrumentalness:  1%,Speechiness:  5%,Liveness:  10%
46,Make It right,FDVM,http://www.spotontrack.com/track/make-it-right/6713051,https://open.spotify.com/track/5tqMNGtNxhFTq3H4RnPLhC,5tqMNGtNxhFTq3H4RnPLhC,https://p.scdn.co/mp3-preview/c85d91b32cfda30f5fbc176ba9148672484c17d4?cid=null,BPM:  108.00400000,Danceability:  74%, G#, Minor,Energy:  74%,Valence:  29%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  9%
47,I Wonder,The Him,http://www.spotontrack.com/track/i-wonder/7500908,https://open.spotify.com/track/7s9ilGkrbrUU2SV5gLZmkv,7s9ilGkrbrUU2SV5gLZmkv,,BPM:  100.02000000,Danceability:  77%, B, Minor,Energy:  51%,Valence:  39%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  11%
48,Hunter,Galantis,http://www.spotontrack.com/track/hunter/21902045,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj,3caMfJGFp53NAH2TuigdNj,https://p.scdn.co/mp3-preview/61f61a2d8703a7d4cd8194eb33de035b32607ab0?cid=null,BPM:  99.83100000,Danceability:  51%, G, Major,Energy:  71%,Valence:  65%,Acousticness:  19%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  10%
49,Free Fall,Christopher,http://www.spotontrack.com/track/free-fall/6900418,https://open.spotify.com/track/3WFC6aukRTDmPYp8Q8iqJY,3WFC6aukRTDmPYp8Q8iqJY,https://p.scdn.co/mp3-preview/4021359cabbe1d681d4f8d81e351f5e0859d878d?cid=null,BPM:  161.88800000,Danceability:  51%, B, Minor,Energy:  67%,Valence:  48%,Acousticness:  25%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  14%
50,I Need You,Armin van Buuren,http://www.spotontrack.com/track/i-need-you/7007127,https://open.spotify.com/track/2YsP3FsnEeADADNxjYVMrG,2YsP3FsnEeADADNxjYVMrG,https://p.scdn.co/mp3-preview/1ee4edd1d2a8a0650e1b0f7da8cc83dcaf02b273?cid=null,BPM:  106.99700000,Danceability:  60%, G#, Minor,Energy:  86%,Valence:  21%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
51,Eyes Closed,Halsey,http://www.spotontrack.com/track/eyes-closed/21901937,https://open.spotify.com/track/1xa5pXOwLoxHuBDU0JiUdn,1xa5pXOwLoxHuBDU0JiUdn,,BPM:  130.12000000,Danceability:  57%, C#, Minor,Energy:  69%,Valence:  4%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
52,Old School,Urban Cone,http://www.spotontrack.com/track/old-school/7389548,https://open.spotify.com/track/41kE0bBBpwPUZEZKxSIROh,41kE0bBBpwPUZEZKxSIROh,,BPM:  94.99500000,Danceability:  69%, D, Major,Energy:  75%,Valence:  25%,Acousticness:  2%,Instrumentalness:  4%,Speechiness:  4%,Liveness:  30%
53,Paris,The Chainsmokers,http://www.spotontrack.com/track/paris/7056426,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg,15vzANxN8G9wWfwAJLLMCg,https://p.scdn.co/mp3-preview/2524797ca9b06a157f21199be68f0f0e94f71661?cid=null,BPM:  99.99900000,Danceability:  65%, D, Major,Energy:  64%,Valence:  26%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
54,Your Song,Rita Ora,http://www.spotontrack.com/track/your-song/23763298,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,4c2W3VKsOFoIg2SFaO6DY5,https://p.scdn.co/mp3-preview/91a31303c4101d8cdd1a7a3894644cc236c6e776?cid=null,BPM:  117.95900000,Danceability:  86%, C#, Major,Energy:  62%,Valence:  96%,Acousticness:  16%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  5%
55,Till You're Loved,Mr. Probz,http://www.spotontrack.com/track/till-you-re-loved/9075427,https://open.spotify.com/track/70rYp3dhUBTz9Da3OgmlA1,70rYp3dhUBTz9Da3OgmlA1,https://p.scdn.co/mp3-preview/cfdb984777daca521a9314d90f28dcacd5baf5a5?cid=null,BPM:  101.42400000,Danceability:  67%, F#, Minor,Energy:  75%,Valence:  57%,Acousticness:  21%,Instrumentalness:  0%,Speechiness:  27%,Liveness:  16%
56,Breathe - Lauv Remix,Astrid S,http://www.spotontrack.com/track/breathe-lauv-remix/17541719,https://open.spotify.com/track/5lTdCkCPS1HHDD24dtPDsp,5lTdCkCPS1HHDD24dtPDsp,,BPM:  97.18700000,Danceability:  55%, F, Minor,Energy:  64%,Valence:  69%,Acousticness:  47%,Instrumentalness:  0%,Speechiness:  23%,Liveness:  36%
57,It Ain’t Me (with Selena Gomez),Kygo,http://www.spotontrack.com/track/it-ain-t-me-with-selena-gomez/9066734,https://open.spotify.com/track/12GEpg2XOPyqk03JZEZnJs,12GEpg2XOPyqk03JZEZnJs,,BPM:  99.98300000,Danceability:  65%, C, Major,Energy:  53%,Valence:  50%,Acousticness:  9%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  8%
58,Little Do You Know,Alex & Sierra,http://www.spotontrack.com/track/little-do-you-know/57094,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT,1almCHdsfikRPfVB9VrEdT,https://p.scdn.co/mp3-preview/8ef3d9b2e67d48f3d7f5074a99762c56a959aacc?cid=null,BPM:  145.87900000,Danceability:  50%, C, Major,Energy:  29%,Valence:  37%,Acousticness:  75%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  19%
59,Sunset Lover,Petit Biscuit,http://www.spotontrack.com/track/sunset-lover/23116,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0hNduWmlWmEmuwEFcYvRu1,https://p.scdn.co/mp3-preview/548545f6df276b92cafd8a29996021ae40e73d1d?cid=null,BPM:  90.83800000,Danceability:  78%, F#, Major,Energy:  47%,Valence:  24%,Acousticness:  73%,Instrumentalness:  81%,Speechiness:  5%,Liveness:  11%
60,Issues,Julia Michaels,http://www.spotontrack.com/track/issues/7056453,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,1sXUWdKx03aP9Gmzft58rt,,BPM:  113.63400000,Danceability:  68%, G#, Major,Energy:  43%,Valence:  43%,Acousticness:  37%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  6%
61,Please Don't Go,Joel Adams,http://www.spotontrack.com/track/please-don-t-go/3396,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,3cNjgVBKTJ1SvKhunrCdVy,https://p.scdn.co/mp3-preview/40e609def3e6b83f48018c17492598f982e9832f?cid=null,BPM:  84.26400000,Danceability:  51%, E, Minor,Energy:  77%,Valence:  24%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  29%
62,Bloom,Sol Calor,http://www.spotontrack.com/track/bloom/17722872,https://open.spotify.com/track/0mi3tBUwtdYwXCFdZ6QHAZ,0mi3tBUwtdYwXCFdZ6QHAZ,https://p.scdn.co/mp3-preview/3c890d93e6fb1c5e060ab15f69cfd638abbb828a?cid=null,BPM:  101.71600000,Danceability:  66%, D, Major,Energy:  69%,Valence:  20%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
63,Slow Hands,Niall Horan,http://www.spotontrack.com/track/slow-hands/21901849,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,167NczpNbRF7oWakJaY3Hh,,BPM:  85.90800000,Danceability:  73%, C, Major,Energy:  43%,Valence:  85%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  5%
64,Weak - Boonz Tropical Remix,Halloran & Kate,http://www.spotontrack.com/track/weak-boonz-tropical-remix/16112726,https://open.spotify.com/track/6tt0QkZlKcP85Tx5F3baO6,6tt0QkZlKcP85Tx5F3baO6,https://p.scdn.co/mp3-preview/862c1302be6e14f1e1f1c7bd9862ed087330c4b9?cid=null,BPM:  116.96600000,Danceability:  67%, G#, Major,Energy:  68%,Valence:  49%,Acousticness:  22%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  13%
